enrollee_id,target
5693,0.12785592939809307
15927,0.12872260081326697
10571,0.12986145356125492
21226,0.1864388420032713
9887,0.12796707322156767
13187,0.16494339180341908
28351,0.14477581919813956
18200,0.12967783310709394
1049,0.21760726028544067
33116,0.13418570578767577
23469,0.13109367193435492
16633,0.12776385350251043
7678,0.13129161889552335
24720,0.11990140054012743
5969,0.12920458528436868
32961,0.20319259422950905
13757,0.13458856479275183
4623,0.1744691843884971
2803,0.15055552887198528
21143,0.17971604741405933
25084,0.13479807133726068
4600,0.12009929803755744
31713,0.27176719951052725
32516,0.23234661438946505
3671,0.1410871404175805
9593,0.15110933296051599
10656,0.25404131883117487
19722,0.13282125229957228
25720,0.16949479436186388
1110,0.1392616748430915
2151,0.1663666458177331
4325,0.16218797972389365
1031,0.14201788292328188
28445,0.2796043483212013
12880,0.1524247513109751
11895,0.11918973928745431
8448,0.16199505252824717
33215,0.23120321070582495
18434,0.18014455188396128
30987,0.1319457659389326
29278,0.13626916995965435
32684,0.18993298114778287
16908,0.15625449854875736
7206,0.19455752409373792
5408,0.14095703054596412
21277,0.15354095108951163
14039,0.16959033507600685
10552,0.2433308217624989
6975,0.13696884415238064
12851,0.12115266800670517
20278,0.13143113265266335
4110,0.1335640226568857
3161,0.13049602626474482
9356,0.136503433124418
10414,0.1355858855911829
25121,0.12941251458312256
1178,0.13218245145717028
1979,0.25090876995609906
25912,0.21074783345457201
29195,0.1333493242427847
15674,0.1593740296023616
4588,0.1344472168224584
12836,0.1259732302509736
4643,0.18065665930177796
32185,0.2658649882884614
25806,0.2109605264629407
32531,0.13300396468991935
21339,0.22559576749453536
14050,0.2366401912403322
7096,0.12667605128971246
19403,0.2402349083088039
20513,0.17541524897116065
24848,0.16399719975618426
10590,0.13003976862573707
30531,0.13149005035617933
19906,0.18352538800703044
15223,0.12213178474376297
15842,0.12481467514504202
19204,0.14856255819531367
26495,0.13039890634278242
33288,0.15590417924386343
4079,0.12299896470898587
1390,0.1600705250373935
18990,0.17381890841049719
31201,0.142969893553594
19103,0.13445367941091774
15306,0.15847550313624184
25904,0.1484313655387359
5246,0.176019990489902
1208,0.16588647979967455
23418,0.13950707212400823
26683,0.13103846197850905
13867,0.16172929794543614
26910,0.22741881520717214
15346,0.22511254507492676
16732,0.1271090402454014
17496,0.13587108860754088
10426,0.1404985467993134
14117,0.2201372575207713
17960,0.1242733569520467
27883,0.1265682488629357
712,0.24817621391116393
14575,0.1436051933031355
30915,0.14788015270592564
24292,0.12303618294357477
16219,0.26047483207030825
5839,0.12403066483663748
14318,0.21891561928352163
27078,0.14129792260522137
17094,0.11899833168704903
15865,0.19128918972340625
7884,0.1333200058230404
20001,0.1267249719613968
21038,0.13047015895793887
29211,0.13760252752842014
18299,0.19799502441658845
18669,0.13961229073167303
18622,0.1289519156936764
23269,0.1763278012822265
472,0.13638316240544437
31841,0.22640819966776737
31813,0.2554416216721928
8873,0.1342540201900639
6984,0.2105190182714802
21801,0.16036514104022717
9201,0.1420549118519269
10080,0.13858146918692615
11861,0.1256972769044692
9063,0.27584972468255314
23211,0.1259078436620855
1114,0.15905654101379837
23679,0.13172123041516362
25764,0.13796646477298677
19559,0.20437203905014792
26606,0.12767025477435975
16594,0.15814717960830754
13128,0.17553156225839073
6751,0.12963802684679837
19725,0.25350287280608824
9936,0.16130086850792888
7071,0.14626412480813913
17683,0.14711916406805617
20148,0.13746668566319986
19894,0.14377108534801064
23272,0.15228925792768455
6486,0.14301566751541625
18012,0.1389501483034797
14588,0.1445054904906559
27650,0.1275265354329438
33027,0.12833885037293216
22630,0.12422940381655746
5649,0.1542236536969674
25001,0.19396035668897516
5670,0.1841377440196809
26866,0.130297153868126
3197,0.1269968277105372
21439,0.12210603842969579
15551,0.13204041168538969
25894,0.16325740779264145
13935,0.22235794572524756
19739,0.1321503673961071
30264,0.16166766043714112
10589,0.12598911919561812
12576,0.13917417765772314
25476,0.13113111642326358
33007,0.12248379282984344
20224,0.14233140551257292
26931,0.1281210618880375
8986,0.21589554552363155
3313,0.15205772509403598
32018,0.16414019630616017
25807,0.1304328060375666
27965,0.1355121789171468
24638,0.12460507213745887
14267,0.1289772657793226
19606,0.2212605740512316
7200,0.13343978972048684
16225,0.13295600581639747
14645,0.27229664639984213
22400,0.259823489825365
17574,0.15879902183466768
23416,0.1551922289323752
29468,0.1319253938862652
7817,0.1203971501588781
19227,0.1350041767944987
10979,0.14709886127423522
8125,0.2030528411936651
15627,0.18511315680471427
22554,0.20903160922120048
12239,0.131683830090928
14589,0.12962372895341995
11902,0.12401818426331719
23118,0.19023763502366586
2366,0.14029272649660393
11105,0.1484624337076688
30666,0.14764779469577494
32106,0.17737673786560726
2411,0.12467728236234527
27388,0.20815873921151318
25984,0.13432526016310684
18782,0.14004145178470534
30087,0.2602631167964263
23857,0.17186468113451372
23855,0.13381506432605675
20551,0.13744185243798906
21380,0.15836353363213532
3446,0.13142444451674667
7825,0.18618619960861402
466,0.11655150741299136
11219,0.1619642599063553
15443,0.16174517807683253
11532,0.16496763489982813
6129,0.12745162969778046
20082,0.1845315104191896
20849,0.13530496178318077
3803,0.13405549359549418
18372,0.1396562998325974
26169,0.21938146618330145
31646,0.12565618708664694
6458,0.1924868254768427
10501,0.2408506667354348
3469,0.16052816029420217
128,0.12899538354508025
17065,0.13071559029665383
14035,0.30710065618748134
33073,0.12076945901731206
22574,0.21137572521605033
4788,0.12197130563925929
20612,0.25426259538719637
14933,0.142170673260823
6989,0.12354839768928039
8919,0.12502163062085395
30883,0.16157996506464076
30114,0.12812120078860406
5684,0.13928076209091753
5964,0.15377654321589618
30119,0.2348559343748883
23057,0.13183090783332602
15965,0.14570518087144685
31268,0.1330230417110486
18718,0.23542157061290495
25138,0.1279741965687312
18785,0.13474791214758497
6166,0.17214090935368112
23249,0.12332215713281029
15658,0.1469399300159642
10275,0.12090105636599528
881,0.13533206114767543
27887,0.14363611031096282
30969,0.1287517917517595
20497,0.15726352491530327
20718,0.12320550228623724
650,0.13399344598615978
1677,0.1468578820914986
2509,0.12367442577056169
24380,0.13974421026806502
5232,0.16445133848871304
1193,0.13182714049674157
4286,0.15365166263466276
26515,0.22780776752985046
12742,0.12280145035307989
12470,0.141383796534281
27173,0.12413226322182308
1570,0.16117144929255833
21821,0.13084605034372324
32492,0.25723597787223035
10024,0.13827518235747677
1196,0.21976820654232473
22296,0.1387563144103485
21578,0.13234904203174183
3323,0.13173626453475104
5616,0.13865586622471204
13708,0.1986759773896729
2201,0.12488855854447267
31849,0.12577417355010814
9410,0.1536895412058882
11831,0.1305954925007708
23918,0.13903513104811113
27141,0.13636883910758615
13511,0.1424768063123234
13074,0.19781610674116726
6284,0.17962467428413054
6566,0.13196843006612047
8257,0.13759699459073615
2038,0.12459746924578696
12677,0.1496268562092503
10655,0.21357724926937224
4938,0.16756463927404144
24553,0.12692237193724995
10628,0.12692483720737727
33165,0.155954813355724
17769,0.13135479916046547
32289,0.1491860240239867
2550,0.12201198404650725
23876,0.17425609511803763
31281,0.14592117444141878
4856,0.1924296876689914
3097,0.13305201851334786
19138,0.16177073102190134
10274,0.23651420864139128
30254,0.12818044367481296
1825,0.16660719505662644
17837,0.14629506112579763
19247,0.1315399851515528
31620,0.1430869772547759
32576,0.13101591719678898
3883,0.1426458076736036
7214,0.15255236890353033
2451,0.16119893691978457
18710,0.13032668265968264
14987,0.11640230589457112
11456,0.13084575413117094
21501,0.21667918268198438
16495,0.12410267074419638
20631,0.2673429249736891
18346,0.18493923189175068
14764,0.12401950864099205
22506,0.14608805626224639
31355,0.1285539568606766
23773,0.19447591361435582
6860,0.23557177410279073
26703,0.13861599197325444
15120,0.12721447305209121
32881,0.1571568309249416
31639,0.2168307662775735
30983,0.12894168614781454
9648,0.12899209089695843
28189,0.13139325201783167
539,0.13126373962516316
30503,0.19934614258803296
10630,0.1262808996864578
13107,0.1349925701844961
9844,0.14402173930421516
8684,0.15514244044679615
22826,0.1238817035052755
1451,0.13216270094368565
30273,0.1592523641736101
26995,0.13349281742091848
31198,0.1333561030168844
18351,0.2610109337570926
19024,0.13031006497600825
16074,0.13351832563229712
23884,0.12217615271656186
1556,0.13123063554156128
15136,0.14012951191503273
12555,0.12994342040508247
19418,0.18732806139112682
13230,0.24057113428884258
19245,0.12890937265746638
15636,0.19303109114287645
30674,0.1422633646265368
30779,0.1827770282090174
10245,0.14072677773920259
525,0.12744722339037476
19907,0.1452566765704349
15901,0.12647800264059064
4703,0.1658257584021096
16252,0.17077516775905233
16867,0.14057917962982316
6991,0.1540119019944204
26548,0.12382820364858411
31037,0.22206405309042324
429,0.13959371078902447
30775,0.12957388645687568
17561,0.14618926824692538
31648,0.16196712749588346
16293,0.1516286586767641
7360,0.1321775201221881
16129,0.21555879242369577
18377,0.23363594114726613
24810,0.15121642206403918
30982,0.13463937018542138
26037,0.20609188738971393
18540,0.12696921760873373
15789,0.12472969713212907
8602,0.14163256026987397
10100,0.1253021190624363
21133,0.12414136231591327
25647,0.2024181003025004
18615,0.1259016743355283
23747,0.263259733666253
32525,0.13758605613483899
11082,0.12763953638619793
11958,0.1267379332263537
30150,0.1579733430891429
3660,0.14879023423914617
9970,0.1520012855854766
5772,0.1240168479072446
23808,0.12771974677180728
31944,0.2181737071423354
28126,0.12757221722832904
5387,0.14188369249199964
17169,0.13931547230695632
21961,0.12823919038141626
28495,0.17141594516314437
29236,0.13354364314803405
29732,0.2887456574192991
12052,0.15677792871460425
26368,0.12325630329035858
9595,0.13846381323793097
30101,0.13040043933175416
30341,0.18930180586944187
8733,0.1425120790499256
29105,0.12775356530396179
24959,0.1513844955361333
10073,0.23784965919366155
25924,0.12846686278397623
31501,0.1502442817447772
32648,0.12744506080878767
2362,0.14151942468697812
12567,0.27070667627207384
3335,0.1788704746120936
10016,0.12333452118948122
25170,0.2673426093946689
16568,0.12321336577771153
19390,0.12165583082427094
26066,0.12429721850561447
18443,0.2307201795307435
22063,0.12048943047974325
14952,0.15633100172182493
32375,0.13223244451849528
28960,0.1906757121675063
9871,0.16526843861062282
5353,0.1785502646472338
33233,0.13691493697309662
21370,0.12932806796895793
25858,0.2266736677859602
22903,0.13220933519615566
11277,0.16110360764203668
15364,0.19292382951369658
27717,0.1580124493213744
14406,0.1350457619224972
20050,0.13172450516377796
12612,0.16811446343959094
2650,0.1288165642943321
10631,0.21613482108331813
9506,0.14833066872400558
31162,0.12999874731418
13011,0.21536782995398795
16920,0.1274508878649563
30474,0.12997376661701843
23873,0.1901929934185592
24312,0.2219999091786037
26798,0.16054104500781533
32896,0.1714470500970977
26841,0.13531043096487003
21524,0.22069422916017012
2797,0.15545530636549976
6569,0.23803986321564133
9673,0.16597679884082364
1488,0.13218636626429328
2570,0.17811207331918513
16369,0.15513557243977918
14340,0.129760073086179
15766,0.2064289332501212
28230,0.12810321061484756
15180,0.14172981558500133
28632,0.13387737771883834
13055,0.2821416698887433
27814,0.13027035677287385
13446,0.13327541292296308
21431,0.228096834276176
5751,0.1445725684557793
4285,0.1293344101345522
26142,0.155559304508201
11598,0.12102711401678728
29929,0.13872494077883116
13472,0.1273226636430488
11032,0.16123734017232116
13292,0.26218405897552205
17048,0.2871724879765697
17373,0.13089180976818193
29205,0.15348707426242117
14202,0.16815050289015457
16775,0.1493714122539767
4559,0.15828897781899579
32457,0.16309955785944225
7324,0.13320651740577755
29691,0.1598718716657479
24965,0.16920796355902845
6519,0.13242822341966073
2553,0.2872230552133472
19461,0.13267488688959425
29323,0.1282061089943878
2863,0.12164375690381977
23307,0.21659943061708384
15975,0.13880300189894504
29655,0.1446250165982719
26107,0.13369840876256842
2067,0.1418282178705036
8387,0.15855130230041584
32580,0.1410574467355177
32871,0.13272413545966855
25668,0.15921267462379354
5661,0.14097585879946917
25653,0.13189902166809578
17622,0.21101395204472306
21974,0.13334634664995113
30285,0.1872796843181348
3425,0.17843078930221298
2297,0.12141830772881206
7265,0.15709363657842618
20345,0.12614976206654838
29740,0.13111744736869302
5524,0.12701886814209531
26045,0.15067807234940678
20393,0.19339359337178239
12233,0.13011429150181267
11579,0.1315113658885241
14964,0.13301913741680735
16196,0.15912052823058234
10835,0.20806321575169098
15212,0.1331422809313205
9781,0.11730898512297859
6917,0.14176326224049937
20363,0.14758779128365485
6911,0.12590048199374002
7161,0.12960598838320825
21707,0.13227715134921877
7063,0.14888272964820007
29245,0.21191782438331166
16753,0.169110803760573
9597,0.2434603047229644
9353,0.14531938083156057
29877,0.1298896117073242
15961,0.12200462615576134
29374,0.15496107587694372
22750,0.22711583954978787
7077,0.16064543114252583
14415,0.3153119358178458
10095,0.1302477152677979
14118,0.1667132785894603
17488,0.2460275729949162
31305,0.1574842351495889
3326,0.131425820381122
32437,0.1278742332418437
232,0.14981451756823175
24864,0.19008733828633553
9831,0.15310374415425845
28098,0.1921352598447612
15554,0.13264833374801166
21252,0.21957432369226726
28859,0.15362225162160056
21508,0.2103198506653586
3076,0.16981701755354314
12777,0.19191860676995923
28575,0.13235971257201945
19651,0.1458394101917451
8192,0.15012758228524734
2536,0.12180236034125196
3373,0.1285715168981194
3933,0.12528352769557885
5459,0.12990726426978247
13500,0.19410684935029918
5398,0.22189327859713778
3843,0.12628892435736716
25406,0.13176994034354123
7875,0.13150037604894074
15135,0.1327063812696283
16100,0.1333743198545054
10818,0.13139830163699073
3195,0.1565283331635514
27880,0.22865618666854007
19899,0.2168625834968554
11089,0.1303613640401463
14849,0.17457407809178357
26078,0.1431017313675773
5391,0.28482481005155186
7745,0.12715166717185222
17572,0.1963855200931919
13698,0.1903453219409584
61,0.15610814502187043
13601,0.12779940965838088
22674,0.14874250458871843
15665,0.136118601872283
9746,0.12779128475205445
18982,0.13550303277050693
23576,0.12813293939362397
7602,0.13395467737123115
31365,0.18341802895719736
21940,0.1336505400111733
210,0.17288557074835573
2423,0.2210381246650325
12533,0.16089496868244768
7053,0.16527966831184301
29801,0.23374230562912954
29467,0.22777564219253407
25048,0.2992313543354469
9193,0.2729809360627766
27186,0.13287783691941712
1911,0.22787061601224648
15219,0.13871745520683051
10395,0.14773912424831526
22934,0.12728975778258722
22552,0.2450134781577289
17281,0.24342777427243845
32481,0.24172867955292596
1716,0.15165239397885907
31,0.15427277894001853
5873,0.12613051954238488
21375,0.3069368246985991
22195,0.1360968541308051
25006,0.13793755371335228
13124,0.20005291350086804
8425,0.12845742434041793
3969,0.12046015877425338
6180,0.13262634237590418
9351,0.16355073192935676
24496,0.2206397311385467
19003,0.14653827134778855
2907,0.1567186743916282
11605,0.16599404877446897
17243,0.19225098504601645
15561,0.14619656923378968
3516,0.13917799335283168
25734,0.21622294433850078
9289,0.23692947207645484
21312,0.1311016042690958
28957,0.1472566115360199
5186,0.11844373686198728
22178,0.14453029730106534
16420,0.1276629769996476
14865,0.23256167209385772
3784,0.1230244274952127
32577,0.12837377676320136
10293,0.2056077826123368
16004,0.13323140822739224
31400,0.1989080993454391
31052,0.15357771995674824
741,0.12712918619213634
33053,0.17385673841393604
14471,0.16529765138719663
16772,0.23892713917109298
22255,0.1304532662065443
2826,0.15096068515783748
10881,0.15346759434700308
28668,0.273039062595502
13952,0.18560824985775615
24886,0.21443334454560561
32810,0.2079668582498562
23271,0.12448745802845278
12928,0.13088961196168783
10029,0.13446501508808925
8465,0.13496231836500613
16043,0.13738425366831739
14451,0.20388759283705615
5015,0.2165790675521305
17894,0.13260920102014465
21314,0.23482726921928132
24498,0.26298440187070377
8648,0.14032070722638704
11610,0.14220600089689453
33178,0.12886388628304432
11781,0.1359304895458098
26350,0.14100403387889962
16637,0.19265539593849793
15905,0.13304896175044287
20591,0.13816879010500724
24514,0.1795878178849796
17314,0.2114815162885869
2597,0.19723661523119226
31540,0.21972100308377096
29104,0.14935918292655587
6405,0.19281135573713615
2962,0.15582367936684674
3439,0.12291105520448704
10437,0.13297788804993158
21913,0.1631942063141466
17771,0.2710476279743829
5753,0.13152628246252815
24618,0.13884390472393168
1150,0.1329171987780683
8250,0.14097455835453657
2522,0.1367216712828633
18683,0.2175800116759172
2519,0.13333796899311187
32442,0.22555229707865868
12769,0.1294862002009849
26256,0.13073444733118647
29116,0.16110951453697983
22102,0.1917673889845667
8938,0.1588279336442219
24158,0.3139462878102224
26575,0.2051197467204504
1050,0.17885170774600526
9999,0.18691969055223337
30837,0.16205823879445588
31272,0.2158131346914672
22294,0.1336879750294155
30947,0.12716470096405083
9068,0.12928653654062824
253,0.1236807649545885
23804,0.15666012724497283
14855,0.14025487575732706
5504,0.13113992357902715
29027,0.1334188251260891
6740,0.12447096134407838
27180,0.1255159865893301
26795,0.18125356922734867
16890,0.26719772582661877
10644,0.23068660849904124
6523,0.1634262383629293
15361,0.18795693574906433
14189,0.13287947234987382
12041,0.1673627904296897
24482,0.1606095996435166
3260,0.15186498329459414
7814,0.18339794398832313
21606,0.1380956143104567
25739,0.13125237579199184
15470,0.20512824163114463
4488,0.14134593967140133
15182,0.12562697696430333
5888,0.13154319789959562
16364,0.2050950102357465
10649,0.22238373147955962
32097,0.15872742448110833
11464,0.2370367332225867
20151,0.13014506528282196
20805,0.1343355034303768
25253,0.1370355537407754
26070,0.1478449646119335
32235,0.16345448135737145
7591,0.13220504575424788
12922,0.2538149735130168
23110,0.1690857487659824
11297,0.11690868498548729
7904,0.13076538326994966
24358,0.1242209181728778
3286,0.17294018246449136
32376,0.18268882534710565
25050,0.1683988498560949
27652,0.13567546974231748
18551,0.12511855405122313
2864,0.13832437826326865
29914,0.16643403336661902
19676,0.22379024410959114
12510,0.20497907710269794
1828,0.2078818971119629
22754,0.11940050774836837
184,0.1948767018569794
21826,0.12759305976130525
22269,0.14128513904161635
7442,0.13618634129022542
2699,0.15179524419046073
30617,0.18037858517599836
30397,0.17858544319504452
9868,0.12982569497656818
27969,0.12288070557300639
8105,0.1671045451765344
16756,0.1496019467571337
18252,0.1326149046219279
6573,0.1559013868206928
25902,0.17158257897805482
6344,0.1186363968659142
21054,0.16585883111254013
10040,0.14112724157059156
17718,0.15235421401208651
27484,0.12671418994693143
1453,0.1373719912921827
18618,0.15867118626214521
29922,0.1300895310712122
14946,0.1680817021799116
22694,0.1490513569852215
6089,0.16276784115695261
29241,0.12692443755038876
3090,0.12638631339549947
12395,0.1266579424622422
3544,0.1531079465252365
9994,0.16581083198156635
12330,0.21892359773895217
17835,0.12627991641543668
24183,0.17701536738994905
14891,0.12436478953622258
22941,0.12278922929556473
31666,0.178364717033039
22939,0.13195152372956087
31917,0.19020501351572605
31655,0.12498881688796432
11678,0.12692232891412525
14440,0.16186955499880326
17537,0.16823971205101027
2508,0.12103813628453082
14046,0.1864702357607293
19135,0.12797621420398422
6729,0.25260832533229965
21592,0.2339684142825195
31149,0.1291263048651579
5129,0.1970035318877356
23444,0.19936385466978998
20173,0.15859473888310552
18811,0.16543009481956614
20883,0.14512235053057052
25312,0.15400590338950226
11984,0.14648081896720144
16467,0.13742553201281282
22343,0.14130987586758517
31975,0.1293469156101602
145,0.1297486735625522
20091,0.13749165520629056
18793,0.16359063081819492
28054,0.13648513820387745
12306,0.2717775199471372
22985,0.1304134526049737
19857,0.11647653438206869
27083,0.1745769633672836
21442,0.19695028669813655
12885,0.2137552882596729
30692,0.22982230029186557
20525,0.3218254299622794
17503,0.1608823982193033
31588,0.1331866169291505
244,0.13129247016621834
7521,0.12739714919163997
30410,0.13410224757736555
26446,0.29963486347618573
3122,0.13883272386946072
9013,0.1505298779468621
8350,0.13255924840566766
23672,0.2401293435948786
17306,0.2744396767248076
14699,0.1296760131053715
10473,0.2839383627756961
27615,0.1187506216055134
29396,0.14420853186095037
3908,0.13042075706505565
28890,0.127467775409654
24472,0.15541381094093895
28546,0.17916664092359613
29962,0.1641999943071331
21572,0.1574180139093787
26892,0.14364611453764936
33200,0.12324431592580125
8832,0.2062779661878047
16996,0.13725660640967663
31738,0.13609316858006257
19242,0.13009557815779305
5415,0.1448311188650415
27420,0.20397286444269577
33371,0.1291732736057295
22273,0.12950959757421848
21103,0.12407477225329928
10433,0.18412267612714295
28099,0.1656755091356573
21853,0.1713894704979393
21027,0.14105399184005543
32873,0.2069594298307517
27776,0.1273149403816582
33151,0.1417361244641947
16240,0.21807598695790173
15391,0.1623105102831959
26353,0.2022255506290244
774,0.12754997573370278
17795,0.12700978772168908
22640,0.13313670892830892
23503,0.12868952228270117
3138,0.16587508274504026
21266,0.24912166962735396
18671,0.17386466347959165
31063,0.12779491149088767
20512,0.25526884784187304
1440,0.13980615410073216
3205,0.2521146088368073
5285,0.23224593184058961
12127,0.15448944782337715
21509,0.2928024558716225
10851,0.2234589039801842
30697,0.13835657328495776
30208,0.14514131509737685
32424,0.13807148652380088
13982,0.13081543040728194
1976,0.20943468345431712
11400,0.13128337822501657
2437,0.13355874769372278
5699,0.17428482940923593
21666,0.1260147945443745
21561,0.21596214465177735
18032,0.17121416903765022
20366,0.21203904110473906
28614,0.15999065298528506
9018,0.17703832676271047
18298,0.17710107863232785
25749,0.14957619218755291
22088,0.1630959807942693
27354,0.2845012596950655
30659,0.2233059508986651
18681,0.13442891261384082
6643,0.1233897040872205
25637,0.156957818731169
28626,0.1349160337637483
28069,0.1565061812102541
7462,0.1270519475189963
5754,0.15465246893127654
30162,0.1336853948016937
26609,0.16057568503193073
15105,0.13254524799178277
1332,0.1314171787232101
12114,0.15013382248950752
15691,0.1306270417301453
3231,0.13244915083778325
28827,0.13091043465486848
15797,0.2127510698192424
15194,0.13290133866846413
13762,0.14707440028192567
2215,0.1294093047374776
12388,0.1195957638893652
21675,0.16652373600446005
7966,0.2910880798026925
15546,0.12526975682403482
6303,0.135348770308238
7518,0.12861310843793575
15489,0.20375749182770508
5903,0.20799623657140634
17282,0.13467150315168094
5162,0.12611712380879428
1237,0.1205625933830599
13352,0.19531435104003828
26042,0.133827555573633
21359,0.12301270048395006
17109,0.27504956364824557
32725,0.13093982417188818
2532,0.12944514475200064
8529,0.12260499810620484
26882,0.19443878937986922
23616,0.14666443157803843
31055,0.22312757698326258
15024,0.1393540300506305
7030,0.22107886040198774
22569,0.13071456866534903
5082,0.1397518415383676
27336,0.1535926302085214
24041,0.20770018774528123
27465,0.13322680456798033
31336,0.17678539397824747
9849,0.1797571369311037
18107,0.1293527980935046
31759,0.12883491093590863
23030,0.1358963568920014
27007,0.21143059636742612
17751,0.1293587866023824
28910,0.13396353251738471
14241,0.13427444788837048
18917,0.12836801536468925
31827,0.12891831877015722
14585,0.23052560701154198
8260,0.20900255366483242
32875,0.17433503776748968
13602,0.13885356789906514
30443,0.17961114122688185
18602,0.2006345594068996
19801,0.20523600474997541
2631,0.1467259112253164
19607,0.12700014106236804
19487,0.1332451542629791
26962,0.15362160373787023
2379,0.17019442663641104
12339,0.1391804798650159
27093,0.13249068025146654
1962,0.12872933543605528
8700,0.20902134657703328
16821,0.14023692718124767
11795,0.1505928904150076
30056,0.12469418065632008
18574,0.15729487397543243
14619,0.12531934973304046
19100,0.13604407699808713
5935,0.13323661545697654
13334,0.16533761767942262
22805,0.13537304662379082
30550,0.15146422295055906
12072,0.1585149348461761
12345,0.12330467248428612
18631,0.23959354258097113
22106,0.12679333235925774
13853,0.12815113900755468
10823,0.13449629744454963
25414,0.13406325494229776
18341,0.14353662007138887
27531,0.12830178513227944
12789,0.1306736467797133
32076,0.1737814830099804
14122,0.11809987374118357
10621,0.1285294613622027
27542,0.14363003239317332
19706,0.23362396904607552
6319,0.189218666719179
13907,0.20978494273301232
25983,0.1262921725797528
13156,0.14355055018542406
9478,0.1340096739585426
9546,0.1277959586891675
10463,0.2691764934129277
30316,0.2727271301727958
4322,0.19889468381554673
28856,0.22877631438893997
29637,0.15020008067399576
3620,0.13325120346939887
21922,0.13892957235199968
19436,0.21577626616559117
12978,0.14178974383043666
11272,0.13072078214045188
25074,0.19281836664342036
31426,0.22078504808070784
3511,0.14702639372607762
1239,0.12847025036420667
2913,0.1713690375696532
426,0.13229282300286482
5654,0.13401118232066436
28085,0.1713062014582533
15904,0.1298143548575598
12,0.14522912246601907
18535,0.12330222830772686
9048,0.31971401425254536
10082,0.13532681444347164
23964,0.14320926934042102
24232,0.19412906438829922
8806,0.2995704176910344
3054,0.17146409996950332
3528,0.1287918668040291
24350,0.14770041895075123
17570,0.12753001907544245
6859,0.13587732230124985
3710,0.133179903450834
17900,0.18286955081436895
19200,0.1961905481327726
8418,0.13003625910147235
19428,0.1329362997218129
12609,0.1477074073946314
6249,0.14446132335772097
22229,0.1443568180145547
5411,0.16268659475433353
28710,0.2340047953874813
5110,0.154395450771085
22265,0.19795868884504997
19673,0.12898594245544856
32198,0.133614782475706
20691,0.2095691447899699
10431,0.16650541166382238
5192,0.14072114562808047
12305,0.28231850826308635
1478,0.2564673827345569
24213,0.16005640473263935
27517,0.16741161872084054
3713,0.1332544400124779
18544,0.19673073978906386
30660,0.18237705493460243
25948,0.12724577900503997
13307,0.14248027891802953
13416,0.1511046187020283
14226,0.12153645422836273
28609,0.15713827297291413
3547,0.15475419581030558
19924,0.1833770065163461
12860,0.1375736571113774
15781,0.160361988344875
15461,0.13240412434600748
12188,0.20692434097161605
16936,0.14054235417268732
27464,0.14214970639816152
11726,0.1273967876669124
1051,0.2100656357160997
22759,0.13911616780883765
398,0.15611266971272558
12750,0.132708451577851
2420,0.12994128392125162
9078,0.2520838110089227
32633,0.13407990278179938
24184,0.16245757824486398
20069,0.14565648502869644
5541,0.21994906508083942
4613,0.13273143443549926
3358,0.13244816369978574
26580,0.14002955127774838
29772,0.1323970946880402
26909,0.15535377015888854
5293,0.2136402970748941
21817,0.13615672915934443
20492,0.17080737633303766
17395,0.23074099323994876
2378,0.1756265230437081
21737,0.13007620555372953
21827,0.15932626038367895
10284,0.1469983925385099
1144,0.226560652477398
18030,0.11869145667877856
26939,0.13098572474771067
360,0.12949208120394096
13945,0.12789689968615917
3598,0.131866285436115
6520,0.18230049583206512
25895,0.13203344561340474
303,0.16210510596222114
30018,0.14694463898494783
22837,0.12571324058615443
7028,0.15419202756267653
1045,0.1415143768706038
1271,0.1326263854669459
20427,0.14997031483915038
1032,0.1749881572778987
5202,0.1654070341732956
5453,0.1381901669479462
11124,0.1499506775020996
11564,0.1573941936987908
21315,0.17804558686896987
17134,0.12647988888468967
11606,0.14471417795121957
835,0.12104082669056027
11426,0.14693760084730603
20951,0.1395272166433074
24838,0.22184817152245176
18393,0.148504859709143
10496,0.17605256862891774
3859,0.14200943037878247
18611,0.1369256482684531
16441,0.1659610466808573
22947,0.16615781537445842
22873,0.12839372924519846
27815,0.13947372087161414
14209,0.17174704616434736
1764,0.1298891455987895
21424,0.2415283537034699
20822,0.13349376540093974
14750,0.16880347517569302
16607,0.12460117775647228
15299,0.17149914580652928
5619,0.14853297175489635
9730,0.19516013322550022
5814,0.17822410171839387
15125,0.22204523377578259
5547,0.13376214706282305
10884,0.14626426242113635
7000,0.1456853523871506
26395,0.15225986971312622
15536,0.17776860717557705
20376,0.18960392218003716
5585,0.13065331195217234
14522,0.2713532269108843
12671,0.23303531576332537
23193,0.12443241750025757
989,0.22555862027416143
23122,0.12380861584336499
16451,0.23027955730277375
29626,0.21745838295507772
4750,0.13083056096403695
16839,0.1302917530777982
7952,0.2506158911895459
20579,0.15930500047360005
5664,0.12436231418853073
7395,0.1279050231264634
27041,0.14588915609872097
25316,0.1448032807137171
15282,0.14386491160118806
22123,0.14459901327086766
6784,0.13683775605098414
23045,0.15809016862429504
30095,0.19299689739470896
2551,0.12807349556890457
28348,0.12883418588074616
10325,0.1434311643539517
16499,0.17276750888652145
25604,0.24780228281814856
4542,0.13193193940069642
25104,0.1295080119416501
8515,0.12232622694907054
27286,0.1457544676361342
8330,0.12949219454640717
28700,0.14770490262136346
18057,0.1366659476555747
20964,0.14040467625221678
96,0.12874717368676344
